strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260601_005512_058_5c18cbd2,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260601_005512_058_5c18cbd2,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD6_SL20.json,2026-06-01T00:55:42.474515,5c18cbd2d4067a6f,14.54158120781428,6.802474621020882,7.739106586793398,4014.563094888676,506.0574160210821,411456.3094888677,-38.77758852474032,1964,-31.48043877738672,18,10,177,152,5652,69.7452229299363,6.519309436602819,14.051102751597911,47.31978737140545,0.0,100.00000000000004,2831,3244,1330,56,79,22,False,,,,0.374999626357288,13.272081608305088,24.89304422775367,-38.77758852474032,-28.97075934884069,-36.382499698311946,-27.408140599506268,-28.66543519461704,-7.35019892172547,-10.025658027829357,-7.114693972378849,-11.326526364353274,2.2211535455634035,-26.26672199429856,43.1761029416238,-5.441628080108485
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260601_005545_059_2c08f7d3,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260601_005545_059_2c08f7d3,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD10_SL20.json,2026-06-01T00:56:12.726718,2c08f7d336e2898e,14.656723531603324,6.802474621020882,7.854248910582441,4129.31876742913,506.0574160210821,422931.876742913,-38.77758852474032,2025,-31.318688204956967,18,10,175,154,5018,67.91550418493424,6.102310608315578,13.207294934203702,47.74485023235446,0.0,100.00000000000004,2831,2937,1332,75,78,39,False,,,,0.3779689271356379,13.325813569603591,24.89304422775367,-38.77758852474032,-28.80308430642099,-36.1611679126026,-27.408140599506293,-28.66543519461704,-7.372506261763445,-10.05608519927229,-8.188300141709826,-12.302468394369082,0.1934699421787256,-29.6003868419754,43.09504337540686,-5.441620658330093
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_005614_060_5ff8e763,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_005614_060_5ff8e763,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-01T00:56:42.798500,5ff8e763cf872524,13.941013177762574,6.802474621020882,7.138538556741692,3463.0009046192563,506.0574160210821,356300.0904619256,-37.51968336218348,2079,-30.61879749899029,17,11,178,151,5461,68.57718366599524,6.069365652732763,12.842694458688936,45.98859169377312,0.0,100.00000000000004,2831,3179,1386,69,80,23,False,,,,0.3715653206128568,13.780297250469763,22.22943726303148,-37.51968336218348,-28.535383535004712,-34.657657431352305,-27.369384112277228,-28.37521978836584,-7.347304333354399,-10.055640617524952,-7.114693987407305,-11.326526341803543,1.9499319712545928,-26.60032877624855,43.3124722980035,-5.482634889282966
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_005645_061_c95b9b2e,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_005645_061_c95b9b2e,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL22.json,2026-06-01T00:57:13.480100,c95b9b2eddef6d32,13.07545338120908,6.802474621020882,6.272978760188198,2791.648198503732,506.0574160210821,289164.8198503732,-34.58864795094267,2092,-28.7117962267076,16,12,171,158,5433,68.96742131419106,6.213716272508899,13.137422101635565,44.134369966999,0.0,100.00000000000004,2831,2729,1830,89,64,27,False,,,,0.3780273053677637,15.088494295028719,30.701886313145632,-34.30679742863103,-26.590724783944843,-34.30650777433082,-24.633072830758863,-26.819401891426388,-6.436510089778902,-8.876901937001103,-6.703164066214907,-10.455026613744089,0.4363598575850114,-23.496192395046258,41.11715884189615,-4.81840332235276
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_005715_062_6eff18eb,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_005715_062_6eff18eb,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL22.json,2026-06-01T00:57:43.005602,6eff18ebd718c75f,13.16320334169012,6.802474621020882,6.360728720669239,2853.718715981801,506.0574160210821,295371.8715981801,-36.10936040071755,2089,-30.36913636116667,16,12,174,155,5498,69.73444889050565,6.573063967327355,13.542918556711443,45.11025109728624,0.0,100.00000000000004,2831,3390,1157,62,62,24,False,,,,0.3645371503569625,13.82122729182437,26.633114442347548,-33.11221450706851,-28.29737653861704,-35.83377954547291,-25.70779565151792,-27.972792430659112,-6.4377630759373305,-8.874437191568664,-6.703164066214939,-10.4550266137441,1.022089938942039,-23.489809612498792,41.11716675738162,-4.818406842173594
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SL25_EXT_20260601_005745_063_95b3e71d,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SL25_EXT_20260601_005745_063_95b3e71d,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SL25.json,2026-06-01T00:58:13.709374,95b3e71ddf274157,14.018829717181314,6.802474621020882,7.216355096160432,3530.226475799563,506.0574160210821,363022.6475799563,-35.607533946829285,1967,-29.4602978752999,17,11,179,150,5731,68.19054266271158,6.09791795204834,13.351642349016744,46.54711065689728,0.0,100.00000000000004,2831,2492,1998,81,41,27,False,,,,0.3937040329194051,15.109315896857543,28.870926536324948,-35.607533946829285,-27.361496953993104,-34.93079514341761,-26.88250861658863,-28.97452704310032,-7.347633749022364,-10.051315051193988,-7.427766095598165,-12.502768185430623,-1.0188057249850946,-26.09623102020449,40.039701172283216,-5.319145583064888
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL25_EXT_20260601_005815_064_27160292,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL25_EXT_20260601_005815_064_27160292,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL25.json,2026-06-01T00:58:49.424942,27160292d57ceed7,14.244179888743602,6.802474621020882,7.44170526772272,3731.871482879482,506.0574160210821,383187.14828794816,-38.93709997552347,1972,-31.695355873026088,19,9,178,151,5650,68.17699115044248,6.209142496253897,13.34716918034473,47.60208887281471,0.0,100.00000000000004,2831,3183,1327,67,42,25,False,,,,0.3658253926896902,12.64040443173233,23.12117194774561,-38.93709997552347,-29.663055683130214,-36.992519850778734,-28.58145932730236,-30.69186686029328,-7.352504352658595,-10.019302151760623,-7.427766090655852,-12.502768184700974,0.3405192072696072,-27.34368335527607,39.02438552431136,-5.278660938275969
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_005852_065_1f5c4027,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_005852_065_1f5c4027,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SLNONE.json,2026-06-01T00:59:25.241305,1f5c402739fa8dfc,14.20254022715648,6.802474621020882,7.400065606135597,3693.816854011397,506.0574160210821,379381.6854011396,-35.965729231506,1972,-29.670659362624395,17,11,178,151,6062,67.3705047838997,5.835722617730923,12.166787188727463,46.76034524354751,0.0,100.00000000000004,2831,2586,1974,73,0,27,False,,,,0.3948909289656511,15.057739078939575,32.05101704185862,-35.965729231506,-27.408692350725527,-34.82621050963064,-27.38732457343496,-30.41647604226916,-7.3476337490223536,-10.051315051193988,-6.642493496194602,-12.918836416359214,-0.8853087836906415,-26.0847286676842,40.37726310118923,-5.327764865458063
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_005927_066_fe346361,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_005927_066_fe346361,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL18.json,2026-06-01T00:59:58.447514,fe3463616826c121,14.482845651493404,6.802474621020882,7.680371030472521,3957.1862101996985,506.0574160210821,405718.6210199698,-35.65272057016041,1967,-29.294498819960346,18,10,178,151,5230,68.03059273422562,5.970575184643859,13.815571161870244,46.81297760455704,0.0,100.00000000000004,2832,3169,1297,94,102,48,False,,,,0.4062199299207151,15.758244887484878,21.13571640891991,-35.65272057016041,-26.848320231192023,-34.14691748619882,-24.21292941573937,-25.486292246140607,-7.67656746353087,-10.162316991476228,-7.910452533721202,-12.060539910571622,0.8096789941486993,-26.14902094042232,43.17608624676856,-5.441620658330115
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_010000_067_720a5256,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_010000_067_720a5256,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL18.json,2026-06-01T01:00:30.563943,720a525657e02207,13.853004004643022,6.802474621020882,7.05052938362214,3388.415204569886,506.0574160210821,348841.5204569886,-36.376964976918046,1958,-29.34941998178666,17,11,175,154,4940,69.08906882591093,6.217206761728447,13.96562131267315,47.44879762001273,0.0,100.00000000000004,2832,2432,1586,86,105,24,False,,,,0.3808180262821004,14.615684590248918,19.772304220477665,-36.376964976918046,-26.90514148520197,-34.19773087107604,-26.038561620892644,-27.241918738857763,-7.573708805965995,-10.026985438380596,-10.251082751601304,-13.840607503671109,0.9075938111652526,-28.139348019526523,43.17607253328413,-5.44161456193314
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E66_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R10_C25_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010033_068_65de5fe0,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R10_C25_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010033_068_65de5fe0,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E66_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:01:01.173137,65de5fe0780d925a,14.194026090107316,6.802474621020882,7.391551469086433,3686.0807192227935,506.0574160210821,378608.0719222794,-33.39202071747663,1972,-28.09198843736086,18,10,174,155,5442,68.48585079015068,6.077621189663976,13.090531730810332,44.63135910852527,0.0,100.00000000000004,2831,3279,1221,87,77,43,False,,,,0.4250723911020599,17.314471992259516,31.22002030429896,-33.30165769273693,-25.4581995726002,-33.1156532734837,-23.94452875973897,-25.23031724747912,-6.465348260763126,-8.912463286544025,-6.690589463572783,-9.989897531212169,1.1615872155271043,-23.51768643099093,41.385020856351474,-4.899906696829359
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E66_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R14_C25_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010103_069_59096d98,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R14_C25_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010103_069_59096d98,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E66_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:01:32.718612,59096d98e3e05fac,13.760236405102264,6.802474621020882,6.957761784081384,3311.4260288889577,506.0574160210821,341142.6028888957,-36.17867462659131,1958,-29.2957341062468,16,12,175,154,5323,69.43452940071388,6.427774568110092,13.91126072344455,45.01128424987748,0.0,100.00000000000004,2831,3022,1365,75,78,19,False,,,,0.380341086209623,14.67508008496682,28.86387956635026,-36.17867462659131,-26.70603507055824,-34.23520270583521,-26.97617972404862,-28.17167493527249,-6.43649994435227,-8.876921906088853,-6.206840541740244,-9.969427977817912,0.7461529317562166,-27.462940213237307,40.88041608522177,-4.708035952644051
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_010134_070_661b7be7,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_010134_070_661b7be7,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL22.json,2026-06-01T01:02:03.572858,661b7be7d5ec6967,14.46061114066477,6.802474621020882,7.658136519643889,3935.667818752034,506.0574160210821,403566.7818752035,-36.8171856053586,1969,-29.885105228701537,20,8,176,153,5501,68.51481548809308,6.042296492461189,13.422180266471896,46.783574724957525,0.0,100.00000000000004,2831,3099,1421,100,63,46,False,,,,0.3927679669941986,14.642556823906228,27.792834801244343,-36.8171856053586,-27.798943800302133,-35.23927747857412,-25.464071093676644,-27.644367106938216,-7.352504352658618,-10.019302151760613,-8.177214344648487,-12.803025349350916,-0.8142198758000485,-26.470916312653248,43.09509754973162,-5.441645063057566
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_010206_071_1fc4a1f8,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_010206_071_1fc4a1f8,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C25_E75_CR50_REDD_RECOVERED_DD8_SL22.json,2026-06-01T01:02:36.171283,1fc4a1f87b69fa3c,13.966000960200864,6.802474621020882,7.163526339179982,3484.4559798446703,506.0574160210821,358445.59798446705,-37.28821868360885,2028,-30.850148196493443,19,9,177,152,5305,69.10461828463713,6.29966040813669,13.339730572889389,46.84236645631434,0.0,100.00000000000004,2831,2646,1837,92,62,22,False,,,,0.374541918419397,13.639797702545989,26.82434807274048,-37.28821868360885,-28.79270014522633,-36.13020559875324,-27.5330050985746,-29.59681003257696,-7.348186145042701,-10.04493703381596,-7.680191748720322,-11.880768585398194,-0.654497957914657,-28.655520968264227,42.97818547314807,-5.350018399394285
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C26_E75_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R10_C26_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010238_072_33207057,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R10_C26_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010238_072_33207057,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C26_E75_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:03:14.322684,33207057515f2efc,14.828841686055029,6.802474621020882,8.026367065034147,4306.62747279655,506.0574160210821,440662.747279655,-37.01702373253973,1967,-30.07068635489033,19,9,176,153,5337,68.05321341577665,6.051642749591659,13.625336373689674,47.05495468988088,0.0,100.00000000000004,2831,3105,1350,93,78,49,False,,,,0.4005951908289095,14.97236217306237,28.48457698772977,-37.01702373253973,-27.509371647440727,-34.99718157934781,-25.657333419245177,-26.90553064502803,-7.372506261763423,-10.05608519927228,-8.188300368450797,-12.30246898604993,0.1706643773319971,-26.617149155452445,43.17608624676856,-5.441620658330104
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C24_E75_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R14_C24_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010317_073_204040d4,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R14_C24_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010317_073_204040d4,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C24_E75_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:03:48.935037,204040d40d75c7cb,13.769064789015651,6.802474621020882,6.966590167994769,3318.6817577860816,506.0574160210821,341868.1757786081,-36.59055885098959,2028,-30.34436684218004,17,11,173,156,5489,68.97431226088541,6.261072565165119,13.219646231023184,46.4437178252272,0.0,100.00000000000004,2831,2663,1896,72,80,22,False,,,,0.3763010246738352,14.158295178491626,29.35456064289099,-36.59055885098959,-27.79307628369876,-35.27783591735464,-26.90944524107285,-28.084093946438205,-7.347707869032027,-10.05040171318835,-7.664950296403283,-11.351522604068032,0.2418519142320274,-28.49588497061556,42.99779402220216,-5.349996821797454
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C26_E75_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R14_C26_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010351_074_b59d7700,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R14_C26_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_010351_074_b59d7700,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R14_C26_E75_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:04:19.976437,b59d7700c39d181d,14.702801759476555,6.802474621020882,7.900327138455675,4176.1009130487255,506.0574160210821,427610.0913048725,-37.44028313195189,1958,-30.319255278842828,16,12,176,153,5083,69.0930552823136,6.416945400813203,14.144062805177375,47.48386787881105,0.0,100.00000000000004,2831,2778,1443,85,80,23,False,,,,0.3927000687377027,14.506583913915778,27.62113248077893,-37.44028313195189,-27.76704495419844,-35.227905597226616,-28.0033887011142,-29.182067492620263,-7.348220708953479,-10.044569114071834,-7.664950296403338,-11.351522604068066,0.267544251461338,-28.595154930810263,42.9977957458471,-5.349997585571042
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL18_EXT_20260601_010422_075_746fd50a,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL18_EXT_20260601_010422_075_746fd50a,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL18.json,2026-06-01T01:04:49.805387,746fd50a137ad1d4,12.961251359176227,6.802474621020882,6.158776738155347,2712.746472134645,506.0574160210821,281274.64721346454,-32.52066984658628,2062,-27.594903801226287,16,12,171,158,5660,70.37102473498234,6.472280186649518,13.505938944768742,43.82685509233836,0.0,100.00000000000004,2832,2747,1847,84,103,22,False,,,,0.3985542555033435,16.742697720107763,20.02995893715737,-32.52066984658628,-25.865306614222604,-31.19620763609545,-24.37545063531783,-25.17357690295768,-7.615723242749006,-10.075535905920695,-6.684410392262752,-10.807018141190206,-1.572614064486999,-25.84791347727048,43.176058984168606,-5.441608538605069
